395	15486	1
840	15486	1
405	15487	1
840	15487	1
421	15488	1
840	15488	1
422	15489	1
840	15489	1
440	15490	1
840	15490	1
456	15491	1
840	15491	1
471	15492	1
840	15492	1
527	15493	1
840	15493	1
542	15494	1
840	15494	1
590	15495	1
840	15495	1
616	15496	1
840	15496	1
619	15497	1
840	15497	1
624	15498	1
840	15498	1
629	15499	1
840	15499	1
637	15500	1
840	15500	1
652	15501	1
840	15501	1
657	15502	1
840	15502	1
674	15503	1
840	15503	1
679	15504	1
840	15504	1
682	15505	1
840	15505	1
684	15506	1
840	15506	1
685	15507	1
840	15507	1
694	15508	1
840	15508	1
695	15509	1
840	15509	1
718	15510	1
840	15510	1
735	15511	1
840	15511	1
740	15512	1
840	15512	1
746	15513	1
840	15513	1
753	15514	1
840	15514	1
764	15515	1
840	15515	1
768	15516	1
840	15516	1
815	15517	1
840	15517	1
820	15518	1
840	15518	1
57	15519	1
841	15519	1
58	15520	1
841	15520	1
66	15521	1
841	15521	1
69	15522	1
841	15522	1
81	15523	1
841	15523	1
86	15524	1
841	15524	1
87	15525	1
841	15525	1
99	15526	1
841	15526	1
106	15527	1
841	15527	1
127	15528	1
841	15528	1
133	15529	1
841	15529	1
142	15530	1
841	15530	1
144	15531	1
841	15531	1
208	15532	1
841	15532	1
224	15533	1
841	15533	1
236	15534	1
841	15534	1
260	15535	1
841	15535	1
274	15536	1
841	15536	1
282	15537	1
841	15537	1
302	15538	1
841	15538	1
326	15539	1
841	15539	1
327	15540	1
841	15540	1
369	15541	1
841	15541	1
372	15542	1
841	15542	1
376	15543	1
841	15543	1
402	15544	1
841	15544	1
434	15545	1
841	15545	1
438	15546	1
841	15546	1
440	15547	1
841	15547	1
456	15548	1
841	15548	1
541	15549	1
841	15549	1
590	15550	1
841	15550	1
593	15551	1
841	15551	1
616	15552	1
841	15552	1
619	15553	1
841	15553	1
622	15554	1
841	15554	1
638	15555	1
841	15555	1
657	15556	1
841	15556	1
682	15557	1
841	15557	1
689	15558	1
841	15558	1
693	15559	1
841	15559	1
767	15560	1
841	15560	1
789	15561	1
841	15561	1
806	15562	1
841	15562	1
807	15563	1
841	15563	1
815	15564	1
841	15564	1
821	15565	1
841	15565	1
81	15566	1
842	15566	1
389	15567	1
842	15567	1
17	15568	1
843	15568	1
50	15569	1
843	15569	1
81	15570	1
843	15570	1
84	15571	1
843	15571	1
150	15572	1
843	15572	1
280	15573	1
843	15573	1
344	15574	1
843	15574	1
379	15575	1
843	15575	1
390	15576	1
843	15576	1
479	15577	1
843	15577	1
697	15578	1
843	15578	1
791	15579	1
843	15579	1
834	15580	1
843	15580	1
9	15581	1
844	15581	1
23	15582	1
844	15582	1
33	15583	1
844	15583	1
35	15584	1
844	15584	1
56	15585	1
844	15585	1
69	15586	1
844	15586	1
81	15587	1
844	15587	1
90	15588	1
844	15588	1
91	15589	1
844	15589	1
96	15590	1
844	15590	1
99	15591	1
844	15591	1
117	15592	1
844	15592	1
123	15593	1
844	15593	1
129	15594	1
844	15594	1
143	15595	1
844	15595	1
144	15596	1
844	15596	1
151	15597	1
844	15597	1
166	15598	1
844	15598	1
174	15599	1
844	15599	1
185	15600	1
844	15600	1
195	15601	1
844	15601	1
206	15602	1
844	15602	1
208	15603	1
844	15603	1
209	15604	1
844	15604	1
223	15605	1
844	15605	1
224	15606	1
844	15606	1
236	15607	1
844	15607	1
239	15608	1
844	15608	1
242	15609	1
844	15609	1
268	15610	1
844	15610	1
282	15611	1
844	15611	1
287	15612	1
844	15612	1
288	15613	1
844	15613	1
302	15614	1
844	15614	1
305	15615	1
844	15615	1
312	15616	1
844	15616	1
322	15617	1
844	15617	1
323	15618	1
844	15618	1
340	15619	1
844	15619	1
343	15620	1
844	15620	1
369	15621	1
844	15621	1
376	15622	1
844	15622	1
380	15623	1
844	15623	1
386	15624	1
844	15624	1
394	15625	1
844	15625	1
395	15626	1
844	15626	1
411	15627	1
844	15627	1
413	15628	1
844	15628	1
415	15629	1
844	15629	1
421	15630	1
844	15630	1
422	15631	1
844	15631	1
437	15632	1
844	15632	1
446	15633	1
844	15633	1
451	15634	1
844	15634	1
483	15635	1
844	15635	1
491	15636	1
844	15636	1
502	15637	1
844	15637	1
510	15638	1
844	15638	1
511	15639	1
844	15639	1
522	15640	1
844	15640	1
527	15641	1
844	15641	1
537	15642	1
844	15642	1
577	15643	1
844	15643	1
586	15644	1
844	15644	1
590	15645	1
844	15645	1
595	15646	1
844	15646	1
601	15647	1
844	15647	1
611	15648	1
844	15648	1
616	15649	1
844	15649	1
619	15650	1
844	15650	1
621	15651	1
844	15651	1
622	15652	1
844	15652	1
624	15653	1
844	15653	1
639	15654	1
844	15654	1
652	15655	1
844	15655	1
657	15656	1
844	15656	1
667	15657	1
844	15657	1
674	15658	1
844	15658	1
676	15659	1
844	15659	1
682	15660	1
844	15660	1
684	15661	1
844	15661	1
685	15662	1
844	15662	1
691	15663	1
844	15663	1
694	15664	1
844	15664	1
718	15665	1
844	15665	1
729	15666	1
844	15666	1
739	15667	1
844	15667	1
740	15668	1
844	15668	1
742	15669	1
844	15669	1
745	15670	1
844	15670	1
746	15671	1
844	15671	1
789	15672	1
844	15672	1
795	15673	1
844	15673	1
797	15674	1
844	15674	1
800	15675	1
844	15675	1
815	15676	1
844	15676	1
820	15677	1
844	15677	1
821	15678	1
844	15678	1
822	15679	1
844	15679	1
832	15680	1
844	15680	1
839	15681	1
844	15681	1
81	15682	1
845	15682	1
187	15683	1
845	15683	1
201	15684	1
845	15684	1
416	15685	1
845	15685	1
430	15686	1
845	15686	1
469	15687	1
845	15687	1
516	15688	1
845	15688	1
537	15689	1
845	15689	1
565	15690	1
845	15690	1
596	15691	1
845	15691	1
597	15692	1
845	15692	1
662	15693	1
845	15693	1
752	15694	1
845	15694	1
763	15695	1
845	15695	1
5	15696	1
846	15696	1
81	15697	1
846	15697	1
145	15698	1
846	15698	1
342	15699	1
846	15699	1
346	15700	1
846	15700	1
1	15701	1
847	15701	1
214	15702	1
847	15702	1
248	15703	1
847	15703	1
314	15704	1
847	15704	1
536	15705	1
847	15705	1
781	15706	1
847	15706	1
81	15707	1
848	15707	1
82	15708	1
848	15708	1
773	15709	1
848	15709	1
23	15710	1
849	15710	1
33	15711	1
849	15711	1
35	15712	1
849	15712	1
64	15713	1
849	15713	1
69	15714	1
849	15714	1
81	15715	1
849	15715	1
88	15716	1
849	15716	1
90	15717	1
849	15717	1
91	15718	1
849	15718	1
99	15719	1
849	15719	1
106	15720	1
849	15720	1
117	15721	1
849	15721	1
144	15722	1
849	15722	1
146	15723	1
849	15723	1
154	15724	1
849	15724	1
166	15725	1
849	15725	1
169	15726	1
849	15726	1
174	15727	1
849	15727	1
184	15728	1
849	15728	1
186	15729	1
849	15729	1
206	15730	1
849	15730	1
209	15731	1
849	15731	1
224	15732	1
849	15732	1
239	15733	1
849	15733	1
274	15734	1
849	15734	1
300	15735	1
849	15735	1
302	15736	1
849	15736	1
306	15737	1
849	15737	1
327	15738	1
849	15738	1
340	15739	1
849	15739	1
343	15740	1
849	15740	1
369	15741	1
849	15741	1
375	15742	1
849	15742	1
383	15743	1
849	15743	1
395	15744	1
849	15744	1
421	15745	1
849	15745	1
422	15746	1
849	15746	1
435	15747	1
849	15747	1
438	15748	1
849	15748	1
446	15749	1
849	15749	1
471	15750	1
849	15750	1
483	15751	1
849	15751	1
500	15752	1
849	15752	1
510	15753	1
849	15753	1
522	15754	1
849	15754	1
527	15755	1
849	15755	1
549	15756	1
849	15756	1
555	15757	1
849	15757	1
569	15758	1
849	15758	1
577	15759	1
849	15759	1
582	15760	1
849	15760	1
584	15761	1
849	15761	1
591	15762	1
849	15762	1
616	15763	1
849	15763	1
622	15764	1
849	15764	1
624	15765	1
849	15765	1
632	15766	1
849	15766	1
637	15767	1
849	15767	1
642	15768	1
849	15768	1
652	15769	1
849	15769	1
657	15770	1
849	15770	1
666	15771	1
849	15771	1
668	15772	1
849	15772	1
671	15773	1
849	15773	1
674	15774	1
849	15774	1
679	15775	1
849	15775	1
682	15776	1
849	15776	1
684	15777	1
849	15777	1
685	15778	1
849	15778	1
686	15779	1
849	15779	1
694	15780	1
849	15780	1
695	15781	1
849	15781	1
711	15782	1
849	15782	1
713	15783	1
849	15783	1
718	15784	1
849	15784	1
740	15785	1
849	15785	1
745	15786	1
849	15786	1
746	15787	1
849	15787	1
753	15788	1
849	15788	1
762	15789	1
849	15789	1
776	15790	1
849	15790	1
789	15791	1
849	15791	1
795	15792	1
849	15792	1
797	15793	1
849	15793	1
815	15794	1
849	15794	1
816	15795	1
849	15795	1
819	15796	1
849	15796	1
820	15797	1
849	15797	1
832	15798	1
849	15798	1
837	15799	1
849	15799	1
840	15800	1
849	15800	1
844	15801	1
849	15801	1
81	15802	1
850	15802	1
529	15803	1
850	15803	1
609	15804	1
850	15804	1
730	15805	1
850	15805	1
81	15806	1
851	15806	1
93	15807	1
851	15807	1
130	15808	1
851	15808	1
267	15809	1
851	15809	1
357	15810	1
851	15810	1
373	15811	1
851	15811	1
391	15812	1
851	15812	1
401	15813	1
851	15813	1
478	15814	1
851	15814	1
499	15815	1
851	15815	1
613	15816	1
851	15816	1
631	15817	1
851	15817	1
641	15818	1
851	15818	1
698	15819	1
851	15819	1
720	15820	1
851	15820	1
749	15821	1
851	15821	1
755	15822	1
851	15822	1
772	15823	1
851	15823	1
775	15824	1
851	15824	1
81	15825	1
852	15825	1
95	15826	1
852	15826	1
120	15827	1
852	15827	1
147	15828	1
852	15828	1
217	15829	1
852	15829	1
231	15830	1
852	15830	1
258	15831	1
852	15831	1
261	15832	1
852	15832	1
265	15833	1
852	15833	1
311	15834	1
852	15834	1
319	15835	1
852	15835	1
341	15836	1
852	15836	1
387	15837	1
852	15837	1
393	15838	1
852	15838	1
517	15839	1
852	15839	1
651	15840	1
852	15840	1
660	15841	1
852	15841	1
722	15842	1
852	15842	1
731	15843	1
852	15843	1
759	15844	1
852	15844	1
804	15845	1
852	15845	1
812	15846	1
852	15846	1
8	15847	1
853	15847	1
33	15848	1
853	15848	1
57	15849	1
853	15849	1
69	15850	1
853	15850	1
81	15851	1
853	15851	1
87	15852	1
853	15852	1
141	15853	1
853	15853	1
144	15854	1
853	15854	1
186	15855	1
853	15855	1
198	15856	1
853	15856	1
220	15857	1
853	15857	1
274	15858	1
853	15858	1
282	15859	1
853	15859	1
287	15860	1
853	15860	1
306	15861	1
853	15861	1
351	15862	1
853	15862	1
369	15863	1
853	15863	1
375	15864	1
853	15864	1
395	15865	1
853	15865	1
421	15866	1
853	15866	1
422	15867	1
853	15867	1
454	15868	1
853	15868	1
471	15869	1
853	15869	1
515	15870	1
853	15870	1
522	15871	1
853	15871	1
537	15872	1
853	15872	1
561	15873	1
853	15873	1
569	15874	1
853	15874	1
574	15875	1
853	15875	1
582	15876	1
853	15876	1
584	15877	1
853	15877	1
590	15878	1
853	15878	1
637	15879	1
853	15879	1
652	15880	1
853	15880	1
657	15881	1
853	15881	1
659	15882	1
853	15882	1
684	15883	1
853	15883	1
685	15884	1
853	15884	1
686	15885	1
853	15885	1
694	15886	1
853	15886	1
695	15887	1
853	15887	1
711	15888	1
853	15888	1
713	15889	1
853	15889	1
718	15890	1
853	15890	1
719	15891	1
853	15891	1
748	15892	1
853	15892	1
753	15893	1
853	15893	1
815	15894	1
853	15894	1
849	15895	1
853	15895	1
81	15896	1
854	15896	1
93	15897	1
854	15897	1
130	15898	1
854	15898	1
162	15899	1
854	15899	1
238	15900	1
854	15900	1
267	15901	1
854	15901	1
330	15902	1
854	15902	1
357	15903	1
854	15903	1
360	15904	1
854	15904	1
373	15905	1
854	15905	1
401	15906	1
854	15906	1
478	15907	1
854	15907	1
499	15908	1
854	15908	1
519	15909	1
854	15909	1
588	15910	1
854	15910	1
613	15911	1
854	15911	1
631	15912	1
854	15912	1
641	15913	1
854	15913	1
677	15914	1
854	15914	1
698	15915	1
854	15915	1
720	15916	1
854	15916	1
737	15917	1
854	15917	1
775	15918	1
854	15918	1
826	15919	1
854	15919	1
830	15920	1
854	15920	1
851	15921	1
854	15921	1
6	15922	1
855	15922	1
61	15923	1
855	15923	1
81	15924	1
855	15924	1
93	15925	1
855	15925	1
130	15926	1
855	15926	1
131	15927	1
855	15927	1
176	15928	1
855	15928	1
202	15929	1
855	15929	1
238	15930	1
855	15930	1
360	15931	1
855	15931	1
400	15932	1
855	15932	1
401	15933	1
855	15933	1
410	15934	1
855	15934	1
419	15935	1
855	15935	1
449	15936	1
855	15936	1
478	15937	1
855	15937	1
529	15938	1
855	15938	1
573	15939	1
855	15939	1
609	15940	1
855	15940	1
631	15941	1
855	15941	1
688	15942	1
855	15942	1
720	15943	1
855	15943	1
730	15944	1
855	15944	1
751	15945	1
855	15945	1
772	15946	1
855	15946	1
11	15947	1
856	15947	1
33	15948	1
856	15948	1
35	15949	1
856	15949	1
36	15950	1
856	15950	1
49	15951	1
856	15951	1
56	15952	1
856	15952	1
57	15953	1
856	15953	1
64	15954	1
856	15954	1
66	15955	1
856	15955	1
69	15956	1
856	15956	1
74	15957	1
856	15957	1
79	15958	1
856	15958	1
81	15959	1
856	15959	1
86	15960	1
856	15960	1
87	15961	1
856	15961	1
88	15962	1
856	15962	1
90	15963	1
856	15963	1
91	15964	1
856	15964	1
97	15965	1
856	15965	1
99	15966	1
856	15966	1
106	15967	1
856	15967	1
117	15968	1
856	15968	1
123	15969	1
856	15969	1
134	15970	1
856	15970	1
142	15971	1
856	15971	1
144	15972	1
856	15972	1
146	15973	1
856	15973	1
154	15974	1
856	15974	1
166	15975	1
856	15975	1
169	15976	1
856	15976	1
174	15977	1
856	15977	1
182	15978	1
856	15978	1
195	15979	1
856	15979	1
196	15980	1
856	15980	1
198	15981	1
856	15981	1
206	15982	1
856	15982	1
209	15983	1
856	15983	1
216	15984	1
856	15984	1
220	15985	1
856	15985	1
223	15986	1
856	15986	1
224	15987	1
856	15987	1
228	15988	1
856	15988	1
232	15989	1
856	15989	1
234	15990	1
856	15990	1
239	15991	1
856	15991	1
242	15992	1
856	15992	1
247	15993	1
856	15993	1
251	15994	1
856	15994	1
260	15995	1
856	15995	1
268	15996	1
856	15996	1
274	15997	1
856	15997	1
282	15998	1
856	15998	1
287	15999	1
856	15999	1
288	16000	1
856	16000	1
298	16001	1
856	16001	1
300	16002	1
856	16002	1
302	16003	1
856	16003	1
305	16004	1
856	16004	1
315	16005	1
856	16005	1
324	16006	1
856	16006	1
326	16007	1
856	16007	1
327	16008	1
856	16008	1
329	16009	1
856	16009	1
340	16010	1
856	16010	1
343	16011	1
856	16011	1
351	16012	1
856	16012	1
363	16013	1
856	16013	1
369	16014	1
856	16014	1
371	16015	1
856	16015	1
372	16016	1
856	16016	1
375	16017	1
856	16017	1
380	16018	1
856	16018	1
395	16019	1
856	16019	1
402	16020	1
856	16020	1
405	16021	1
856	16021	1
421	16022	1
856	16022	1
422	16023	1
856	16023	1
434	16024	1
856	16024	1
435	16025	1
856	16025	1
437	16026	1
856	16026	1
438	16027	1
856	16027	1
440	16028	1
856	16028	1
446	16029	1
856	16029	1
451	16030	1
856	16030	1
456	16031	1
856	16031	1
458	16032	1
856	16032	1
466	16033	1
856	16033	1
471	16034	1
856	16034	1
483	16035	1
856	16035	1
500	16036	1
856	16036	1
510	16037	1
856	16037	1
512	16038	1
856	16038	1
515	16039	1
856	16039	1
522	16040	1
856	16040	1
526	16041	1
856	16041	1
527	16042	1
856	16042	1
537	16043	1
856	16043	1
540	16044	1
856	16044	1
545	16045	1
856	16045	1
569	16046	1
856	16046	1
577	16047	1
856	16047	1
580	16048	1
856	16048	1
582	16049	1
856	16049	1
584	16050	1
856	16050	1
585	16051	1
856	16051	1
590	16052	1
856	16052	1
593	16053	1
856	16053	1
598	16054	1
856	16054	1
602	16055	1
856	16055	1
616	16056	1
856	16056	1
618	16057	1
856	16057	1
619	16058	1
856	16058	1
622	16059	1
856	16059	1
624	16060	1
856	16060	1
629	16061	1
856	16061	1
637	16062	1
856	16062	1
638	16063	1
856	16063	1
648	16064	1
856	16064	1
652	16065	1
856	16065	1
657	16066	1
856	16066	1
659	16067	1
856	16067	1
671	16068	1
856	16068	1
674	16069	1
856	16069	1
675	16070	1
856	16070	1
676	16071	1
856	16071	1
679	16072	1
856	16072	1
680	16073	1
856	16073	1
682	16074	1
856	16074	1
684	16075	1
856	16075	1
685	16076	1
856	16076	1
686	16077	1
856	16077	1
693	16078	1
856	16078	1
694	16079	1
856	16079	1
695	16080	1
856	16080	1
696	16081	1
856	16081	1
706	16082	1
856	16082	1
711	16083	1
856	16083	1
713	16084	1
856	16084	1
718	16085	1
856	16085	1
727	16086	1
856	16086	1
739	16087	1
856	16087	1
740	16088	1
856	16088	1
745	16089	1
856	16089	1
746	16090	1
856	16090	1
753	16091	1
856	16091	1
762	16092	1
856	16092	1
764	16093	1
856	16093	1
767	16094	1
856	16094	1
789	16095	1
856	16095	1
797	16096	1
856	16096	1
800	16097	1
856	16097	1
806	16098	1
856	16098	1
807	16099	1
856	16099	1
815	16100	1
856	16100	1
819	16101	1
856	16101	1
820	16102	1
856	16102	1
821	16103	1
856	16103	1
832	16104	1
856	16104	1
840	16105	1
856	16105	1
844	16106	1
856	16106	1
849	16107	1
856	16107	1
853	16108	1
856	16108	1
81	16109	1
857	16109	1
169	16110	1
857	16110	1
208	16111	1
857	16111	1
221	16112	1
857	16112	1
343	16113	1
857	16113	1
367	16114	1
857	16114	1
413	16115	1
857	16115	1
502	16116	1
857	16116	1
512	16117	1
857	16117	1
522	16118	1
857	16118	1
542	16119	1
857	16119	1
601	16120	1
857	16120	1
629	16121	1
857	16121	1
684	16122	1
857	16122	1
762	16123	1
857	16123	1
797	16124	1
857	16124	1
801	16125	1
857	16125	1
820	16126	1
857	16126	1
840	16127	1
857	16127	1
1	16128	1
858	16128	1
348	16129	1
858	16129	1
481	16130	1
858	16130	1
836	16131	1
858	16131	1
16	16132	1
859	16132	1
17	16133	1
859	16133	1
18	16134	1
859	16134	1
43	16135	1
859	16135	1
45	16136	1
859	16136	1
50	16137	1
859	16137	1
62	16138	1
859	16138	1
81	16139	1
859	16139	1
82	16140	1
859	16140	1
122	16141	1
859	16141	1
125	16142	1
859	16142	1
139	16143	1
859	16143	1
255	16144	1
859	16144	1
266	16145	1
859	16145	1
275	16146	1
859	16146	1
291	16147	1
859	16147	1
309	16148	1
859	16148	1
332	16149	1
859	16149	1
350	16150	1
859	16150	1
390	16151	1
859	16151	1
431	16152	1
859	16152	1
465	16153	1
859	16153	1
524	16154	1
859	16154	1
528	16155	1
859	16155	1
539	16156	1
859	16156	1
554	16157	1
859	16157	1
564	16158	1
859	16158	1
567	16159	1
859	16159	1
571	16160	1
859	16160	1
587	16161	1
859	16161	1
591	16162	1
859	16162	1
599	16163	1
859	16163	1
605	16164	1
859	16164	1
697	16165	1
859	16165	1
704	16166	1
859	16166	1
726	16167	1
859	16167	1
779	16168	1
859	16168	1
791	16169	1
859	16169	1
831	16170	1
859	16170	1
81	16171	1
860	16171	1
129	16172	1
860	16172	1
282	16173	1
860	16173	1
312	16174	1
860	16174	1
380	16175	1
860	16175	1
386	16176	1
860	16176	1
420	16177	1
860	16177	1
437	16178	1
860	16178	1
466	16179	1
860	16179	1
764	16180	1
860	16180	1
767	16181	1
860	16181	1
793	16182	1
860	16182	1
808	16183	1
860	16183	1
815	16184	1
860	16184	1
837	16185	1
860	16185	1
36	16186	1
861	16186	1
66	16187	1
861	16187	1
81	16188	1
861	16188	1
134	16189	1
861	16189	1
142	16190	1
861	16190	1
151	16191	1
861	16191	1
174	16192	1
861	16192	1
196	16193	1
861	16193	1
224	16194	1
861	16194	1
228	16195	1
861	16195	1
232	16196	1
861	16196	1
242	16197	1
861	16197	1
251	16198	1
861	16198	1
268	16199	1
861	16199	1
371	16200	1
861	16200	1
376	16201	1
861	16201	1
395	16202	1
861	16202	1
402	16203	1
861	16203	1
434	16204	1
861	16204	1
451	16205	1
861	16205	1
471	16206	1
861	16206	1
500	16207	1
861	16207	1
510	16208	1
861	16208	1
527	16209	1
861	16209	1
540	16210	1
861	16210	1
586	16211	1
861	16211	1
606	16212	1
861	16212	1
622	16213	1
861	16213	1
624	16214	1
861	16214	1
637	16215	1
861	16215	1
638	16216	1
861	16216	1
648	16217	1
861	16217	1
657	16218	1
861	16218	1
667	16219	1
861	16219	1
675	16220	1
861	16220	1
679	16221	1
861	16221	1
682	16222	1
861	16222	1
685	16223	1
861	16223	1
686	16224	1
861	16224	1
691	16225	1
861	16225	1
739	16226	1
861	16226	1
740	16227	1
861	16227	1
742	16228	1
861	16228	1
748	16229	1
861	16229	1
789	16230	1
861	16230	1
821	16231	1
861	16231	1
856	16232	1
861	16232	1
81	16233	1
862	16233	1
130	16234	1
862	16234	1
162	16235	1
862	16235	1
357	16236	1
862	16236	1
373	16237	1
862	16237	1
476	16238	1
862	16238	1
478	16239	1
862	16239	1
499	16240	1
862	16240	1
613	16241	1
862	16241	1
631	16242	1
862	16242	1
641	16243	1
862	16243	1
698	16244	1
862	16244	1
737	16245	1
862	16245	1
757	16246	1
862	16246	1
775	16247	1
862	16247	1
851	16248	1
862	16248	1
854	16249	1
862	16249	1
36	16250	1
863	16250	1
81	16251	1
863	16251	1
142	16252	1
863	16252	1
169	16253	1
863	16253	1
198	16254	1
863	16254	1
221	16255	1
863	16255	1
343	16256	1
863	16256	1
361	16257	1
863	16257	1
367	16258	1
863	16258	1
369	16259	1
863	16259	1
421	16260	1
863	16260	1
430	16261	1
863	16261	1
512	16262	1
863	16262	1
537	16263	1
863	16263	1
542	16264	1
863	16264	1
569	16265	1
863	16265	1
579	16266	1
863	16266	1
629	16267	1
863	16267	1
684	16268	1
863	16268	1
699	16269	1
863	16269	1
711	16270	1
863	16270	1
713	16271	1
863	16271	1
718	16272	1
863	16272	1
739	16273	1
863	16273	1
762	16274	1
863	16274	1
815	16275	1
863	16275	1
820	16276	1
863	16276	1
856	16277	1
863	16277	1
857	16278	1
863	16278	1
33	16279	1
864	16279	1
81	16280	1
864	16280	1
764	16281	1
864	16281	1
815	16282	1
864	16282	1
819	16283	1
864	16283	1
81	16284	1
865	16284	1
733	16285	1
865	16285	1
19	16286	1
866	16286	1
81	16287	1
866	16287	1
18	16288	1
867	16288	1
43	16289	1
867	16289	1
81	16290	1
867	16290	1
131	16291	1
867	16291	1
202	16292	1
867	16292	1
238	16293	1
867	16293	1
252	16294	1
867	16294	1
255	16295	1
867	16295	1
267	16296	1
867	16296	1
360	16297	1
867	16297	1
400	16298	1
867	16298	1
431	16299	1
867	16299	1
476	16300	1
867	16300	1
499	16301	1
867	16301	1
571	16302	1
867	16302	1
591	16303	1
867	16303	1
609	16304	1
867	16304	1
613	16305	1
867	16305	1
641	16306	1
867	16306	1
677	16307	1
867	16307	1
720	16308	1
867	16308	1
826	16309	1
867	16309	1
830	16310	1
867	16310	1
859	16311	1
867	16311	1
8	16312	1
868	16312	1
60	16313	1
868	16313	1
65	16314	1
868	16314	1
81	16315	1
868	16315	1
183	16316	1
868	16316	1
299	16317	1
868	16317	1
413	16318	1
868	16318	1
454	16319	1
868	16319	1
483	16320	1
868	16320	1
486	16321	1
868	16321	1
494	16322	1
868	16322	1
574	16323	1
868	16323	1
608	16324	1
868	16324	1
630	16325	1
868	16325	1
653	16326	1
868	16326	1
711	16327	1
868	16327	1
713	16328	1
868	16328	1
853	16329	1
868	16329	1
1	16330	1
869	16330	1
81	16331	1
870	16331	1
361	16332	1
870	16332	1
395	16333	1
870	16333	1
413	16334	1
870	16334	1
469	16335	1
870	16335	1
489	16336	1
870	16336	1
493	16337	1
870	16337	1
585	16338	1
870	16338	1
601	16339	1
870	16339	1
699	16340	1
870	16340	1
752	16341	1
870	16341	1
784	16342	1
870	16342	1
801	16343	1
870	16343	1
832	16344	1
870	16344	1
16	16345	1
871	16345	1
81	16346	1
871	16346	1
82	16347	1
871	16347	1
138	16348	1
871	16348	1
180	16349	1
871	16349	1
193	16350	1
871	16350	1
275	16351	1
871	16351	1
277	16352	1
871	16352	1
290	16353	1
871	16353	1
309	16354	1
871	16354	1
462	16355	1
871	16355	1
528	16356	1
871	16356	1
587	16357	1
871	16357	1
591	16358	1
871	16358	1
594	16359	1
871	16359	1
635	16360	1
871	16360	1
660	16361	1
871	16361	1
704	16362	1
871	16362	1
721	16363	1
871	16363	1
23	16364	1
872	16364	1
57	16365	1
872	16365	1
81	16366	1
872	16366	1
141	16367	1
872	16367	1
144	16368	1
872	16368	1
198	16369	1
872	16369	1
206	16370	1
872	16370	1
209	16371	1
872	16371	1
220	16372	1
872	16372	1
224	16373	1
872	16373	1
298	16374	1
872	16374	1
302	16375	1
872	16375	1
343	16376	1
872	16376	1
375	16377	1
872	16377	1
395	16378	1
872	16378	1
411	16379	1
872	16379	1
421	16380	1
872	16380	1
422	16381	1
872	16381	1
438	16382	1
872	16382	1
458	16383	1
872	16383	1
471	16384	1
872	16384	1
483	16385	1
872	16385	1
502	16386	1
872	16386	1
512	16387	1
872	16387	1
515	16388	1
872	16388	1
522	16389	1
872	16389	1
537	16390	1
872	16390	1
542	16391	1
872	16391	1
545	16392	1
872	16392	1
574	16393	1
872	16393	1
577	16394	1
872	16394	1
590	16395	1
872	16395	1
624	16396	1
872	16396	1
629	16397	1
872	16397	1
657	16398	1
872	16398	1
659	16399	1
872	16399	1
680	16400	1
872	16400	1
682	16401	1
872	16401	1
684	16402	1
872	16402	1
686	16403	1
872	16403	1
694	16404	1
872	16404	1
713	16405	1
872	16405	1
740	16406	1
872	16406	1
745	16407	1
872	16407	1
801	16408	1
872	16408	1
827	16409	1
872	16409	1
844	16410	1
872	16410	1
853	16411	1
872	16411	1
10	16412	1
873	16412	1
20	16413	1
873	16413	1
27	16414	1
873	16414	1
40	16415	1
873	16415	1
44	16416	1
873	16416	1
61	16417	1
873	16417	1
73	16418	1
873	16418	1
77	16419	1
873	16419	1
81	16420	1
873	16420	1
94	16421	1
873	16421	1
102	16422	1
873	16422	1
107	16423	1
873	16423	1
113	16424	1
873	16424	1
116	16425	1
873	16425	1
118	16426	1
873	16426	1
124	16427	1
873	16427	1
163	16428	1
873	16428	1
173	16429	1
873	16429	1
179	16430	1
873	16430	1
180	16431	1
873	16431	1
188	16432	1
873	16432	1
189	16433	1
873	16433	1
193	16434	1
873	16434	1
207	16435	1
873	16435	1
213	16436	1
873	16436	1
231	16437	1
873	16437	1
241	16438	1
873	16438	1
243	16439	1
873	16439	1
250	16440	1
873	16440	1
261	16441	1
873	16441	1
265	16442	1
873	16442	1
272	16443	1
873	16443	1
276	16444	1
873	16444	1
277	16445	1
873	16445	1
291	16446	1
873	16446	1
294	16447	1
873	16447	1
296	16448	1
873	16448	1
307	16449	1
873	16449	1
309	16450	1
873	16450	1
311	16451	1
873	16451	1
316	16452	1
873	16452	1
317	16453	1
873	16453	1
328	16454	1
873	16454	1
341	16455	1
873	16455	1
347	16456	1
873	16456	1
350	16457	1
873	16457	1
355	16458	1
873	16458	1
364	16459	1
873	16459	1
379	16460	1
873	16460	1
387	16461	1
873	16461	1
389	16462	1
873	16462	1
410	16463	1
873	16463	1
418	16464	1
873	16464	1
428	16465	1
873	16465	1
443	16466	1
873	16466	1
463	16467	1
873	16467	1
465	16468	1
873	16468	1
497	16469	1
873	16469	1
505	16470	1
873	16470	1
508	16471	1
873	16471	1
513	16472	1
873	16472	1
524	16473	1
873	16473	1
528	16474	1
873	16474	1
538	16475	1
873	16475	1
546	16476	1
873	16476	1
553	16477	1
873	16477	1
562	16478	1
873	16478	1
563	16479	1
873	16479	1
564	16480	1
873	16480	1
567	16481	1
873	16481	1
568	16482	1
873	16482	1
576	16483	1
873	16483	1
587	16484	1
873	16484	1
591	16485	1
873	16485	1
