2002	2349	1
1591	2350	1
2002	2350	1
1598	2351	1
2002	2351	1
1600	2352	1
2002	2352	1
1630	2353	1
2002	2353	1
1692	2354	1
2002	2354	1
1764	2355	1
2002	2355	1
1780	2356	1
2002	2356	1
1793	2357	1
2002	2357	1
1820	2358	1
2002	2358	1
1845	2359	1
2002	2359	1
1848	2360	1
2002	2360	1
1876	2361	1
2002	2361	1
1882	2362	1
2002	2362	1
1883	2363	1
2002	2363	1
1885	2364	1
2002	2364	1
1888	2365	1
2002	2365	1
1944	2366	1
2002	2366	1
1	2367	1
2003	2367	1
40	2368	1
2003	2368	1
1797	2369	1
2003	2369	1
1114	2370	1
2004	2370	1
40	2371	1
2005	2371	1
259	2372	1
2013	2372	1
1	2373	1
2014	2373	1
2	2374	1
2014	2374	1
1113	2375	1
2017	2375	1
1336	2376	1
2018	2376	1
2002	2377	1
2024	2377	1
1	2378	1
2025	2378	1
2	2379	1
2025	2379	1
1	2380	1
2036	2380	1
40	2381	1
2042	2381	1
1	2382	1
2047	2382	1
26	2383	1
2053	2383	1
1	2384	1
2058	2384	1
1027	2385	1
2062	2385	1
1062	2386	1
2065	2386	1
320	2387	1
2067	2387	1
1	2388	1
2069	2388	1
892	2389	1
2071	2389	1
348	2390	1
2072	2390	1
1336	2391	1
2075	2391	1
1113	2392	1
2077	2392	1
1336	2393	1
2078	2393	1
1822	2394	1
2078	2394	1
1	2395	1
2080	2395	1
1780	2396	1
2081	2396	1
1336	2397	1
2082	2397	1
704	2398	1
2085	2398	1
40	2399	1
2088	2399	1
1	2400	1
2091	2400	1
2	2401	1
2091	2401	1
307	2402	1
2095	2402	1
311	2403	1
2096	2403	1
1	2404	1
2102	2404	1
2	2405	1
2102	2405	1
1336	2406	1
2102	2406	1
1113	2407	1
2105	2407	1
1336	2408	1
2105	2408	1
1336	2409	1
2109	2409	1
1	2410	1
2113	2410	1
1	2411	1
2114	2411	1
26	2412	1
2117	2412	1
40	2413	1
2124	2413	1
1	2414	1
2125	2414	1
311	2415	1
2126	2415	1
2128	2416	1
2129	2416	1
320	2417	1
2130	2417	1
380	2418	1
2131	2418	1
2131	2419	1
2132	2419	1
2131	2420	1
2133	2420	1
2131	2421	1
2134	2421	1
221	2422	1
2135	2422	1
2131	2423	1
2135	2423	1
1	2424	1
2136	2424	1
1647	2425	1
2137	2425	1
1773	2426	1
2137	2426	1
2131	2427	1
2137	2427	1
2135	2428	1
2137	2428	1
2131	2429	1
2138	2429	1
2131	2430	1
2139	2430	1
2131	2431	1
2140	2431	1
558	2432	1
2141	2432	1
1335	2433	1
2142	2433	1
1333	2434	1
2144	2434	1
3	2435	1
2145	2435	1
1333	2436	1
2145	2436	1
1333	2437	1
2146	2437	1
1	2438	1
2147	2438	1
2	2439	1
2147	2439	1
3	2440	1
2148	2440	1
1333	2441	1
2148	2441	1
3	2442	1
2149	2442	1
1333	2443	1
2149	2443	1
1333	2444	1
2150	2444	1
1333	2445	1
2151	2445	1
558	2446	1
2152	2446	1
1344	2447	1
2153	2447	1
1344	2448	1
2154	2448	1
1344	2449	1
2155	2449	1
1344	2450	1
2156	2450	1
1344	2451	1
2157	2451	1
1	2452	1
2158	2452	1
2	2453	1
2158	2453	1
1344	2454	1
2159	2454	1
1344	2455	1
2160	2455	1
1773	2456	1
2160	2456	1
1344	2457	1
2161	2457	1
1344	2458	1
2162	2458	1
1344	2459	1
2163	2459	1
1344	2460	1
2164	2460	1
1344	2461	1
2165	2461	1
1344	2462	1
2166	2462	1
1344	2463	1
2167	2463	1
1344	2464	1
2168	2464	1
1	2465	1
2169	2465	1
1344	2466	1
2170	2466	1
1344	2467	1
2171	2467	1
1344	2468	1
2172	2468	1
1344	2469	1
2173	2469	1
1344	2470	1
2174	2470	1
1344	2471	1
2175	2471	1
1344	2472	1
2176	2472	1
1344	2473	1
2177	2473	1
129	2474	1
2178	2474	1
359	2475	1
2179	2475	1
1	2476	1
2180	2476	1
2	2477	1
2180	2477	1
1	2478	1
2191	2478	1
1360	2479	1
2198	2479	1
1404	2480	1
2199	2480	1
1	2481	1
2202	2481	1
320	2482	1
2202	2482	1
1316	2483	1
2211	2483	1
1	2484	1
2213	2484	1
2	2485	1
2213	2485	1
1	2486	1
2224	2486	1
2	2487	1
2224	2487	1
4	2488	1
2224	2488	1
15	2489	1
2224	2489	1
49	2490	1
2224	2490	1
59	2491	1
2224	2491	1
91	2492	1
2224	2492	1
129	2493	1
2224	2493	1
225	2494	1
2224	2494	1
348	2495	1
2224	2495	1
350	2496	1
2224	2496	1
392	2497	1
2224	2497	1
425	2498	1
2224	2498	1
474	2499	1
2224	2499	1
536	2500	1
2224	2500	1
555	2501	1
2224	2501	1
669	2502	1
2224	2502	1
753	2503	1
2224	2503	1
788	2504	1
2224	2504	1
814	2505	1
2224	2505	1
826	2506	1
2224	2506	1
847	2507	1
2224	2507	1
892	2508	1
2224	2508	1
925	2509	1
2224	2509	1
957	2510	1
2224	2510	1
996	2511	1
2224	2511	1
1002	2512	1
2224	2512	1
1069	2513	1
2224	2513	1
1102	2514	1
2224	2514	1
1113	2515	1
2224	2515	1
1114	2516	1
2224	2516	1
1150	2517	1
2224	2517	1
1200	2518	1
2224	2518	1
1214	2519	1
2224	2519	1
1225	2520	1
2224	2520	1
1236	2521	1
2224	2521	1
1303	2522	1
2224	2522	1
1336	2523	1
2224	2523	1
1381	2524	1
2224	2524	1
1391	2525	1
2224	2525	1
1558	2526	1
2224	2526	1
1581	2527	1
2224	2527	1
1647	2528	1
2224	2528	1
1780	2529	1
2224	2529	1
1891	2530	1
2224	2530	1
2002	2531	1
2224	2531	1
1	2532	1
2225	2532	1
2	2533	1
2225	2533	1
2002	2534	1
2225	2534	1
1	2535	1
2226	2535	1
2216	2536	1
2230	2536	1
1	2537	1
2237	2537	1
2224	2538	1
2237	2538	1
129	2539	1
2238	2539	1
2208	2540	1
2238	2540	1
2231	2541	1
2238	2541	1
129	2542	1
2239	2542	1
359	2543	1
2246	2543	1
1	2544	1
2248	2544	1
2	2545	1
2248	2545	1
1336	2546	1
2248	2546	1
129	2547	1
2251	2547	1
2227	2548	1
2251	2548	1
2222	2549	1
2254	2549	1
452	2550	1
2257	2550	1
1	2551	1
2259	2551	1
1425	2552	1
2259	2552	1
2178	2553	1
2261	2553	1
2227	2554	1
2262	2554	1
2241	2555	1
2264	2555	1
2182	2556	1
2266	2556	1
359	2557	1
2269	2557	1
1	2558	1
2270	2558	1
2	2559	1
2270	2559	1
1336	2560	1
2270	2560	1
2182	2561	1
2271	2561	1
2253	2562	1
2275	2562	1
417	2563	1
2276	2563	1
2002	2564	1
2276	2564	1
2224	2565	1
2276	2565	1
417	2566	1
2277	2566	1
1113	2567	1
2277	2567	1
1316	2568	1
2279	2568	1
1	2569	1
2281	2569	1
2	2570	1
2281	2570	1
1316	2571	1
2284	2571	1
1316	2572	1
2285	2572	1
2287	2573	1
2288	2573	1
1357	2574	1
2289	2574	1
1275	2575	1
2290	2575	1
1357	2576	1
2290	2576	1
1377	2577	1
2290	2577	1
2002	2578	1
2290	2578	1
1357	2579	1
2291	2579	1
1	2580	1
2292	2580	1
1357	2581	1
2293	2581	1
1357	2582	1
2294	2582	1
1357	2583	1
2295	2583	1
2290	2584	1
2295	2584	1
1357	2585	1
2296	2585	1
1357	2586	1
2297	2586	1
1357	2587	1
2298	2587	1
1357	2588	1
2299	2588	1
2238	2589	1
2299	2589	1
1357	2590	1
2300	2590	1
1331	2591	1
2301	2591	1
1357	2592	1
2301	2592	1
2002	2593	1
2301	2593	1
1357	2594	1
2302	2594	1
1	2595	1
2303	2595	1
2	2596	1
2303	2596	1
1357	2597	1
2304	2597	1
1883	2598	1
2304	2598	1
2002	2599	1
2304	2599	1
1357	2600	1
2305	2600	1
1357	2601	1
2306	2601	1
2002	2602	1
2306	2602	1
1357	2603	1
2307	2603	1
1357	2604	1
2308	2604	1
1357	2605	1
2309	2605	1
1357	2606	1
2310	2606	1
1357	2607	1
2311	2607	1
1570	2608	1
2311	2608	1
1567	2609	1
2312	2609	1
1318	2610	1
2313	2610	1
1565	2611	1
2313	2611	1
1	2612	1
2314	2612	1
2	2613	1
2314	2613	1
1565	2614	1
2315	2614	1
1567	2615	1
2316	2615	1
1567	2616	1
2317	2616	1
2317	2617	1
2318	2617	1
1565	2618	1
2319	2618	1
1565	2619	1
2320	2619	1
1567	2620	1
2320	2620	1
1565	2621	1
2321	2621	1
1565	2622	1
2322	2622	1
1565	2623	1
2323	2623	1
1318	2624	1
2324	2624	1
1565	2625	1
2324	2625	1
1	2626	1
2325	2626	1
2	2627	1
2325	2627	1
1336	2628	1
2325	2628	1
891	2629	1
2327	2629	1
891	2630	1
2328	2630	1
685	2631	1
2329	2631	1
1548	2632	1
2329	2632	1
2328	2633	1
2329	2633	1
2328	2634	1
2330	2634	1
534	2635	1
2331	2635	1
665	2636	1
2331	2636	1
891	2637	1
2331	2637	1
2331	2638	1
2332	2638	1
2331	2639	1
2333	2639	1
321	2640	1
2334	2640	1
669	2641	1
2334	2641	1
2331	2642	1
2334	2642	1
2331	2643	1
2335	2643	1
1	2644	1
2336	2644	1
2	2645	1
2336	2645	1
86	2646	1
2336	2646	1
240	2647	1
2336	2647	1
300	2648	1
2336	2648	1
355	2649	1
2336	2649	1
547	2650	1
2336	2650	1
617	2651	1
2336	2651	1
675	2652	1
2336	2652	1
913	2653	1
2336	2653	1
929	2654	1
2336	2654	1
1113	2655	1
2336	2655	1
1194	2656	1
2336	2656	1
1198	2657	1
2336	2657	1
1234	2658	1
2336	2658	1
1245	2659	1
2336	2659	1
1259	2660	1
2336	2660	1
1744	2661	1
2336	2661	1
1858	2662	1
2336	2662	1
1866	2663	1
2336	2663	1
1994	2664	1
2336	2664	1
2038	2665	1
2336	2665	1
2059	2666	1
2336	2666	1
2180	2667	1
2336	2667	1
2224	2668	1
2336	2668	1
1	2669	1
2337	2669	1
2	2670	1
2337	2670	1
64	2671	1
2338	2671	1
2331	2672	1
2338	2672	1
1719	2673	1
2339	2673	1
438	2674	1
2340	2674	1
891	2675	1
2340	2675	1
2025	2676	1
2340	2676	1
2340	2677	1
2341	2677	1
2340	2678	1
2342	2678	1
2340	2679	1
2343	2679	1
399	2680	1
2344	2680	1
891	2681	1
2344	2681	1
2213	2682	1
2344	2682	1
91	2683	1
2345	2683	1
2344	2684	1
2345	2684	1
2344	2685	1
2346	2685	1
891	2686	1
2347	2686	1
1	2687	1
2348	2687	1
2	2688	1
2348	2688	1
891	2689	1
2349	2689	1
891	2690	1
2350	2690	1
1810	2691	1
2351	2691	1
2350	2692	1
2351	2692	1
891	2693	1
2352	2693	1
213	2694	1
2353	2694	1
891	2695	1
2353	2695	1
1902	2696	1
2353	2696	1
891	2697	1
2354	2697	1
2329	2698	1
2355	2698	1
558	2699	1
2356	2699	1
2329	2700	1
2356	2700	1
2329	2701	1
2357	2701	1
1561	2702	1
2358	2702	1
1	2703	1
2359	2703	1
558	2704	1
2361	2704	1
558	2705	1
2362	2705	1
5	2706	1
2363	2706	1
5	2707	1
2364	2707	1
5	2708	1
2365	2708	1
5	2709	1
2366	2709	1
5	2710	1
2367	2710	1
5	2711	1
2368	2711	1
5	2712	1
2369	2712	1
1	2713	1
2370	2713	1
1332	2714	1
2371	2714	1
1332	2715	1
2372	2715	1
1332	2716	1
2373	2716	1
1332	2717	1
2374	2717	1
1332	2718	1
2375	2718	1
1332	2719	1
2376	2719	1
1332	2720	1
2377	2720	1
1332	2721	1
2378	2721	1
1332	2722	1
2379	2722	1
1332	2723	1
2380	2723	1
1	2724	1
2381	2724	1
2	2725	1
2381	2725	1
1332	2726	1
2382	2726	1
1332	2727	1
2383	2727	1
1332	2728	1
2384	2728	1
1332	2729	1
2385	2729	1
1332	2730	1
2386	2730	1
558	2731	1
2387	2731	1
891	2732	1
2390	2732	1
2389	2733	1
2390	2733	1
64	2734	1
2391	2734	1
1	2735	1
2392	2735	1
2	2736	1
2392	2736	1
40	2737	1
2392	2737	1
1330	2738	1
2393	2738	1
2391	2739	1
2393	2739	1
437	2740	1
2394	2740	1
847	2741	1
2394	2741	1
437	2742	1
2395	2742	1
847	2743	1
2395	2743	1
891	2744	1
2396	2744	1
2178	2745	1
2396	2745	1
2396	2746	1
2397	2746	1
2396	2747	1
2398	2747	1
847	2748	1
2399	2748	1
847	2749	1
2400	2749	1
847	2750	1
2401	2750	1
891	2751	1
2402	2751	1
1316	2752	1
2402	2752	1
1	2753	1
2403	2753	1
2402	2754	1
2404	2754	1
891	2755	1
2405	2755	1
2405	2756	1
2406	2756	1
891	2757	1
2407	2757	1
2398	2758	1
2407	2758	1
891	2759	1
2408	2759	1
957	2760	1
2408	2760	1
64	2761	1
2409	2761	1
133	2762	1
2410	2762	1
133	2763	1
2411	2763	1
133	2764	1
2412	2764	1
380	2765	1
2412	2765	1
1577	2766	1
2413	2766	1
1	2767	1
2414	2767	1
2	2768	1
2414	2768	1
1575	2769	1
2415	2769	1
2341	2770	1
2417	2770	1
1790	2771	1
2418	2771	1
1567	2772	1
2419	2772	1
2320	2773	1
2420	2773	1
2320	2774	1
2421	2774	1
2320	2775	1
2422	2775	1
1567	2776	1
2423	2776	1
1567	2777	1
2424	2777	1
1	2778	1
2425	2778	1
2	2779	1
2425	2779	1
1567	2780	1
2426	2780	1
1567	2781	1
2427	2781	1
1567	2782	1
2428	2782	1
558	2783	1
2429	2783	1
1494	2784	1
2429	2784	1
2289	2785	1
2430	2785	1
1561	2786	1
2431	2786	1
1780	2787	1
2433	2787	1
1780	2788	1
2434	2788	1
1780	2789	1
2435	2789	1
1	2790	1
2436	2790	1
1780	2791	1
2437	2791	1
1780	2792	1
2438	2792	1
1330	2793	1
2439	2793	1
1780	2794	1
2439	2794	1
1780	2795	1
2440	2795	1
1113	2796	1
2441	2796	1
1290	2797	1
2441	2797	1
1780	2798	1
2441	2798	1
1780	2799	1
2442	2799	1
1780	2800	1
2443	2800	1
203	2801	1
2444	2801	1
1664	2802	1
2444	2802	1
1695	2803	1
2444	2803	1
1705	2804	1
2444	2804	1
1780	2805	1
2444	2805	1
1780	2806	1
2445	2806	1
1780	2807	1
2446	2807	1
1	2808	1
2447	2808	1
2	2809	1
2447	2809	1
2336	2810	1
2447	2810	1
1	2811	1
2448	2811	1
2	2812	1
2448	2812	1
1780	2813	1
2449	2813	1
392	2814	1
2450	2814	1
1780	2815	1
2450	2815	1
1316	2816	1
2451	2816	1
1780	2817	1
2451	2817	1
1780	2818	1
2452	2818	1
1780	2819	1
2453	2819	1
2336	2820	1
2453	2820	1
1780	2821	1
2454	2821	1
526	2822	1
2455	2822	1
1780	2823	1
2455	2823	1
320	2824	1
2456	2824	1
1780	2825	1
2456	2825	1
331	2826	1
2457	2826	1
1780	2827	1
2457	2827	1
1780	2828	1
2458	2828	1
1	2829	1
2459	2829	1
1780	2830	1
2460	2830	1
1113	2831	1
2461	2831	1
1780	2832	1
2461	2832	1
1780	2833	1
2462	2833	1
1780	2834	1
2463	2834	1
1113	2835	1
2464	2835	1
1780	2836	1
2464	2836	1
1113	2837	1
2465	2837	1
1780	2838	1
2465	2838	1
1780	2839	1
2466	2839	1
1780	2840	1
2467	2840	1
1113	2841	1
2468	2841	1
1780	2842	1
2468	2842	1
1780	2843	1
2469	2843	1
1	2844	1
2470	2844	1
1637	2845	1
2471	2845	1
1780	2846	1
2471	2846	1
1780	2847	1
2472	2847	1
1780	2848	1
2473	2848	1
1113	2849	1
2474	2849	1
1780	2850	1
2474	2850	1
1780	2851	1
2475	2851	1
1113	2852	1
2476	2852	1
1780	2853	1
2476	2853	1
1113	2854	1
2477	2854	1
1780	2855	1
2477	2855	1
1780	2856	1
2478	2856	1
1780	2857	1
2479	2857	1
40	2858	1
2480	2858	1
1780	2859	1
2480	2859	1
1	2860	1
2481	2860	1
2	2861	1
2481	2861	1
40	2862	1
2482	2862	1
1780	2863	1
2482	2863	1
1780	2864	1
2483	2864	1
452	2865	1
2484	2865	1
1780	2866	1
2484	2866	1
1780	2867	1
2485	2867	1
1780	2868	1
2486	2868	1
1780	2869	1
2487	2869	1
1780	2870	1
2488	2870	1
1780	2871	1
2489	2871	1
128	2872	1
2490	2872	1
1780	2873	1
2490	2873	1
1780	2874	1
2491	2874	1
1	2875	1
2492	2875	1
2	2876	1
2492	2876	1
536	2877	1
2496	2877	1
536	2878	1
2497	2878	1
623	2879	1
2498	2879	1
1400	2880	1
2498	2880	1
1	2881	1
2503	2881	1
1330	2882	1
2505	2882	1
2204	2883	1
2505	2883	1
1316	2884	1
2506	2884	1
2297	2885	1
2506	2885	1
225	2886	1
2507	2886	1
1651	2887	1
2507	2887	1
1113	2888	1
2508	2888	1
1225	2889	1
2508	2889	1
1316	2890	1
2508	2890	1
2224	2891	1
2508	2891	1
2238	2892	1
2508	2892	1
129	2893	1
2509	2893	1
1335	2894	1
2512	2894	1
1	2895	1
2514	2895	1
2234	2896	1
2515	2896	1
129	2897	1
2516	2897	1
1385	2898	1
2516	2898	1
1773	2899	1
2519	2899	1
129	2900	1
2520	2900	1
1647	2901	1
2521	2901	1
1	2902	1
2525	2902	1
2499	2903	1
2528	2903	1
2002	2904	1
2531	2904	1
2521	2905	1
2533	2905	1
3	2906	1
2534	2906	1
129	2907	1
2535	2907	1
623	2908	1
2535	2908	1
1225	2909	1
2535	2909	1
1	2910	1
2536	2910	1
2	2911	1
2536	2911	1
2534	2912	1
2537	2912	1
623	2913	1
2538	2913	1
1335	2914	1
2541	2914	1
2499	2915	1
2542	2915	1
129	2916	1
2543	2916	1
1	2917	1
2547	2917	1
192	2918	1
2547	2918	1
1318	2919	1
2549	2919	1
2393	2920	1
2549	2920	1
135	2921	1
2553	2921	1
325	2922	1
2556	2922	1
1	2923	1
2558	2923	1
2	2924	1
2558	2924	1
2224	2925	1
2558	2925	1
1	2926	1
2559	2926	1
1331	2927	1
2565	2927	1
351	2928	1
2566	2928	1
1331	2929	1
2566	2929	1
1316	2930	1
2567	2930	1
115	2931	1
2568	2931	1
1800	2932	1
2569	2932	1
1	2933	1
2570	2933	1
2	2934	1
2570	2934	1
1336	2935	1
2570	2935	1
55	2936	1
2571	2936	1
1113	2937	1
2572	2937	1
1523	2938	1
2572	2938	1
2572	2939	1
2573	2939	1
378	2940	1
2574	2940	1
1932	2941	1
2574	2941	1
1932	2942	1
2575	2942	1
892	2943	1
2576	2943	1
1558	2944	1
2576	2944	1
1932	2945	1
2576	2945	1
2336	2946	1
2576	2946	1
1	2947	1
2581	2947	1
1780	2948	1
2581	2948	1
1113	2949	1
2584	2949	1
1336	2950	1
2586	2950	1
1114	2951	1
2589	2951	1
1	2952	1
2592	2952	1
124	2953	1
2593	2953	1
2591	2954	1
2593	2954	1
327	2955	1
2594	2955	1
1113	2956	1
2594	2956	1
3	2957	1
2595	2957	1
221	2958	1
2595	2958	1
1770	2959	1
2595	2959	1
3	2960	1
2596	2960	1
3	2961	1
2597	2961	1
1558	2962	1
2598	2962	1
1	2963	1
2603	2963	1
2	2964	1
2603	2964	1
2605	2965	1
2606	2965	1
1	2966	1
2614	2966	1
892	2967	1
2614	2967	1
2189	2968	1
2615	2968	1
2193	2969	1
2615	2969	1
2223	2970	1
2615	2970	1
2235	2971	1
2615	2971	1
2242	2972	1
2615	2972	1
2249	2973	1
2615	2973	1
2260	2974	1
2615	2974	1
2613	2975	1
2615	2975	1
1316	2976	1
2616	2976	1
1316	2977	1
2617	2977	1
1316	2978	1
2618	2978	1
1316	2979	1
2619	2979	1
1316	2980	1
2620	2980	1
138	2981	1
2621	2981	1
1316	2982	1
2621	2982	1
1316	2983	1
2622	2983	1
1316	2984	1
2623	2984	1
1316	2985	1
2624	2985	1
1592	2986	1
2624	2986	1
1	2987	1
2625	2987	1
1316	2988	1
2626	2988	1
1316	2989	1
2627	2989	1
348	2990	1
2628	2990	1
1316	2991	1
2628	2991	1
2622	2992	1
2628	2992	1
538	2993	1
2629	2993	1
1316	2994	1
2629	2994	1
1316	2995	1
2630	2995	1
1316	2996	1
2631	2996	1
1316	2997	1
2632	2997	1
1316	2998	1
2633	2998	1
138	2999	1
2634	2999	1
1316	3000	1
2634	3000	1
1316	3001	1
2635	3001	1
1	3002	1
2636	3002	1
1336	3003	1
2636	3003	1
2002	3004	1
2637	3004	1
55	3005	1
2639	3005	1
55	3006	1
2640	3006	1
55	3007	1
2641	3007	1
55	3008	1
2642	3008	1
55	3009	1
2643	3009	1
2224	3010	1
2644	3010	1
2148	3011	1
2645	3011	1
1	3012	1
2647	3012	1
1225	3013	1
2647	3013	1
2224	3014	1
2647	3014	1
1335	3015	1
2648	3015	1
2646	3016	1
2648	3016	1
2646	3017	1
2649	3017	1
2648	3018	1
2649	3018	1
2646	3019	1
2650	3019	1
2646	3020	1
2651	3020	1
2646	3021	1
2652	3021	1
2648	3022	1
2652	3022	1
1326	3023	1
2653	3023	1
2471	3024	1
2653	3024	1
1326	3025	1
2654	3025	1
1326	3026	1
2655	3026	1
129	3027	1
2656	3027	1
1326	3028	1
2656	3028	1
1326	3029	1
2657	3029	1
2289	3030	1
2657	3030	1
2630	3031	1
2657	3031	1
1	3032	1
2658	3032	1
2	3033	1
2658	3033	1
1326	3034	1
2659	3034	1
1326	3035	1
2660	3035	1
1380	3036	1
2660	3036	1
1326	3037	1
2661	3037	1
2178	3038	1
2666	3038	1
2535	3039	1
2667	3039	1
1	3040	1
2669	3040	1
2	3041	1
2669	3041	1
539	3042	1
2669	3042	1
980	3043	1
2669	3043	1
1058	3044	1
2669	3044	1
1179	3045	1
2669	3045	1
1200	3046	1
2669	3046	1
1466	3047	1
2669	3047	1
1865	3048	1
2669	3048	1
1947	3049	1
2669	3049	1
2647	3050	1
2669	3050	1
1	3051	1
2670	3051	1
2535	3052	1
2671	3052	1
2535	3053	1
2672	3053	1
5	3054	1
2676	3054	1
5	3055	1
2677	3055	1
5	3056	1
2678	3056	1
5	3057	1
2679	3057	1
5	3058	1
2680	3058	1
1	3059	1
2681	3059	1
1336	3060	1
2681	3060	1
1941	3061	1
2682	3061	1
2682	3062	1
2683	3062	1
2682	3063	1
2684	3063	1
468	3064	1
2685	3064	1
2682	3065	1
2685	3065	1
2504	3066	1
2686	3066	1
560	3067	1
2688	3067	1
2687	3068	1
2688	3068	1
2687	3069	1
2689	3069	1
2687	3070	1
2690	3070	1
1567	3071	1
2691	3071	1
1	3072	1
2692	3072	1
1567	3073	1
2693	3073	1
1567	3074	1
2694	3074	1
1567	3075	1
2695	3075	1
1567	3076	1
2696	3076	1
1567	3077	1
2697	3077	1
1567	3078	1
2698	3078	1
2699	3079	1
2700	3079	1
2699	3080	1
2701	3080	1
2699	3081	1
2702	3081	1
1	3082	1
2703	3082	1
2	3083	1
2703	3083	1
2699	3084	1
2704	3084	1
2699	3085	1
2705	3085	1
2699	3086	1
2706	3086	1
2699	3087	1
2707	3087	1
624	3088	1
2708	3088	1
134	3089	1
2709	3089	1
1274	3090	1
2709	3090	1
1774	3091	1
2709	3091	1
2002	3092	1
2709	3092	1
2708	3093	1
2709	3093	1
115	3094	1
2711	3094	1
339	3095	1
2712	3095	1
2336	3096	1
2712	3096	1
1002	3097	1
2713	3097	1
1	3098	1
2714	3098	1
2	3099	1
2714	3099	1
129	3100	1
2715	3100	1
1342	3101	1
2717	3101	1
2700	3102	1
2717	3102	1
622	3103	1
2718	3103	1
1770	3104	1
2718	3104	1
2700	3105	1
2718	3105	1
1336	3106	1
2720	3106	1
2719	3107	1
2720	3107	1
914	3108	1
2721	3108	1
1647	3109	1
2721	3109	1
2595	3110	1
2721	3110	1
892	3111	1
2722	3111	1
1068	3112	1
2722	3112	1
2224	3113	1
2722	3113	1
892	3114	1
2723	3114	1
892	3115	1
2724	3115	1
1	3116	1
2725	3116	1
40	3117	1
2726	3117	1
671	3118	1
2726	3118	1
892	3119	1
2726	3119	1
892	3120	1
2727	3120	1
892	3121	1
2728	3121	1
892	3122	1
2729	3122	1
1114	3123	1
2729	3123	1
892	3124	1
2730	3124	1
323	3125	1
2731	3125	1
892	3126	1
2731	3126	1
892	3127	1
2732	3127	1
892	3128	1
2733	3128	1
892	3129	1
2734	3129	1
2224	3130	1
2734	3130	1
892	3131	1
2735	3131	1
1	3132	1
2736	3132	1
2	3133	1
2736	3133	1
40	3134	1
2737	3134	1
892	3135	1
2737	3135	1
1558	3136	1
2737	3136	1
892	3137	1
2738	3137	1
892	3138	1
2739	3138	1
40	3139	1
2740	3139	1
892	3140	1
2740	3140	1
1558	3141	1
2740	3141	1
892	3142	1
2741	3142	1
2336	3143	1
2741	3143	1
892	3144	1
2742	3144	1
1113	3145	1
2742	3145	1
40	3146	1
2743	3146	1
892	3147	1
2743	3147	1
892	3148	1
2744	3148	1
225	3149	1
2745	3149	1
2002	3150	1
2745	3150	1
331	3151	1
2746	3151	1
827	3152	1
2746	3152	1
1771	3153	1
2746	3153	1
2745	3154	1
2746	3154	1
1	3155	1
2747	3155	1
2	3156	1
2747	3156	1
40	3157	1
2748	3157	1
343	3158	1
2749	3158	1
343	3159	1
2750	3159	1
2749	3160	1
2750	3160	1
2750	3161	1
2751	3161	1
1567	3162	1
2752	3162	1
135	3163	1
2753	3163	1
2513	3164	1
2753	3164	1
325	3165	1
2754	3165	1
1325	3166	1
2755	3166	1
1647	3167	1
2755	3167	1
1325	3168	1
2756	3168	1
1325	3169	1
2757	3169	1
1	3170	1
2758	3170	1
2	3171	1
2758	3171	1
2336	3172	1
2758	3172	1
1325	3173	1
2759	3173	1
2290	3174	1
2760	3174	1
2295	3175	1
2760	3175	1
2295	3176	1
2761	3176	1
2295	3177	1
2762	3177	1
2295	3178	1
2763	3178	1
2290	3179	1
2764	3179	1
2295	3180	1
2764	3180	1
2002	3181	1
2765	3181	1
2295	3182	1
2765	3182	1
2764	3183	1
2765	3183	1
2295	3184	1
2766	3184	1
2295	3185	1
2767	3185	1
2295	3186	1
2768	3186	1
1	3187	1
2769	3187	1
2	3188	1
2769	3188	1
2290	3189	1
2770	3189	1
2295	3190	1
2770	3190	1
2295	3191	1
2771	3191	1
2295	3192	1
2772	3192	1
2290	3193	1
2773	3193	1
2295	3194	1
2773	3194	1
2290	3195	1
2774	3195	1
2295	3196	1
2774	3196	1
2295	3197	1
2775	3197	1
2295	3198	1
2776	3198	1
2295	3199	1
2777	3199	1
136	3200	1
2778	3200	1
1396	3201	1
2778	3201	1
1396	3202	1
2779	3202	1
2778	3203	1
2779	3203	1
1	3204	1
2780	3204	1
2	3205	1
2780	3205	1
258	3206	1
2780	3206	1
604	3207	1
2780	3207	1
755	3208	1
2780	3208	1
1113	3209	1
2780	3209	1
1466	3210	1
2780	3210	1
1	3211	1
2781	3211	1
2	3212	1
2781	3212	1
630	3213	1
2783	3213	1
158	3214	1
2784	3214	1
2002	3215	1
2784	3215	1
2765	3216	1
2786	3216	1
2785	3217	1
2786	3217	1
2267	3218	1
2787	3218	1
2765	3219	1
2787	3219	1
2785	3220	1
2787	3220	1
79	3221	1
2788	3221	1
130	3222	1
2788	3222	1
332	3223	1
2788	3223	1
347	3224	1
2788	3224	1
382	3225	1
2788	3225	1
669	3226	1
2788	3226	1
877	3227	1
2788	3227	1
974	3228	1
2788	3228	1
1073	3229	1
2788	3229	1
1103	3230	1
2788	3230	1
1236	3231	1
2788	3231	1
1472	3232	1
2788	3232	1
1681	3233	1
2788	3233	1
1947	3234	1
2788	3234	1
2224	3235	1
2788	3235	1
2225	3236	1
2788	3236	1
2444	3237	1
2788	3237	1
332	3238	1
2789	3238	1
1575	3239	1
2790	3239	1
1584	3240	1
2790	3240	1
1	3241	1
2792	3241	1
2	3242	1
2792	3242	1
1558	3243	1
2792	3243	1
1567	3244	1
2793	3244	1
1567	3245	1
2794	3245	1
1567	3246	1
